100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
99, 1, 100
100, 0, 100
100, 0, 100
99, 1, 100
99, 1, 100
99, 1, 100
97, 3, 100
92, 8, 100
91, 9, 100
89, 11, 100
80, 20, 100
72, 28, 100
61, 39, 100
56, 44, 100
48, 52, 100
34, 66, 100
21, 79, 100
18, 82, 100
15, 85, 100
8, 92, 100
3, 97, 100
4, 96, 100
1, 99, 100
0, 100, 100
0, 100, 100
0, 100, 100
