100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
99, 1, 100
100, 0, 100
100, 0, 100
98, 2, 100
99, 1, 100
99, 1, 100
96, 4, 100
94, 6, 100
90, 10, 100
90, 10, 100
84, 16, 100
71, 29, 100
41, 59, 100
22, 78, 100
6, 94, 100
2, 98, 100
0, 100, 100
0, 100, 100
