100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
99, 1, 100
100, 0, 100
100, 0, 100
99, 1, 100
99, 1, 100
96, 4, 100
88, 12, 100
90, 10, 100
78, 22, 100
71, 29, 100
73, 27, 100
46, 54, 100
45, 55, 100
33, 67, 100
20, 80, 100
15, 85, 100
14, 86, 100
8, 92, 100
4, 96, 100
1, 99, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
