4.962240, 40.792969
5.683594, 47.099609
5.156250, 41.450521
11.264013, 80.708333
34.526090, 237.273438
34.758434, 239.726888
40.155358, 278.393229
43.162830, 299.765497
45.651736, 317.909890
48.362713, 337.857830
51.905186, 363.267331
54.180708, 379.435175
55.341224, 387.547083
