12, 88, 100
13, 87, 100
22, 78, 100
50, 50, 100
64, 36, 100
83, 17, 100
96, 4, 100
97, 3, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
