100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
96, 4, 100
82, 18, 100
72, 28, 100
35, 65, 100
32, 68, 100
10, 90, 100
3, 97, 100
5, 95, 100
3, 97, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
