100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
100, 0, 100
98, 2, 100
98, 2, 100
97, 3, 100
94, 6, 100
93, 7, 100
88, 12, 100
80, 20, 100
83, 17, 100
69, 31, 100
47, 53, 100
38, 62, 100
33, 67, 100
26, 74, 100
19, 81, 100
12, 88, 100
5, 95, 100
1, 99, 100
2, 98, 100
1, 99, 100
2, 98, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
0, 100, 100
